generation,id,novelty,score,species,parent1,parent2
1,519,0.0010547069469699485,0.14518435536611302,1,200,200
1,520,0.000888954852781391,0.1451842460115364,5,480,480
1,521,1.2564523313051954,0.013072379760973345,5,480,480
1,522,1.7299194693730713,0.0329081972806934,5,480,480
1,523,1.423873500173958,0.15825847238810745,5,480,200
1,524,5.501066256304322,0.011740205207063311,5,200,200
1,525,0.9199455034083674,0.15440659550930697,5,200,480
1,526,1.3307644039173284e-06,0.1451837241728674,5,480,480
1,527,0.6792535056944282,0.025592365700563415,5,200,480
1,159,17.039804887396233,0.12701569670484703,3,-1,-1
1,240,9.011829539074089,0.18219229117676433,2,-1,-1
1,528,4.761173090353769,0.04716050110579072,2,240,370
1,529,0.0003628095396787027,0.1451839030131018,2,240,306
1,530,8.285927642740869e-05,0.14518376948706058,1,159,306
1,531,2.5885562490948457,0.06217949899327373,3,31,306
1,532,-1,-0.008299735147844545,2,370,306
1,533,-1,-0.026693317960662627,2,240,159
1,534,1.9916427240053352,0.09451306312383351,1,240,306
1,535,4.319886144947401,0.049945680957432126,2,370,240
1,536,3.9225384727100416,0.05429287342477957,3,306,31
1,537,5.211401966550951,0.06512285190401716,2,370,306
1,538,10.156476204524507,0.07346336719621617,3,159,31
1,539,10.62489005061931,0.10394940209663785,3,240,159
1,540,-1,-0.029062722800547742,3,370,31
1,541,-1,-0.028165350553772523,3,306,31
1,542,10.949607361677588,0.24323177871922555,2,31,159
1,543,1.1806414503760962,0.1410859340124389,3,31,159
1,544,19.18069197377929,0.279637554257111,3,240,159
1,545,3.1339456826630534,0.14044788600308314,3,31,370
1,546,4.129662593074989,0.14682789478467373,2,159,306
1,547,0.3520241567508007,0.1094430444909534,3,31,159
1,548,11.584376493932803,0.25680011809805403,2,240,31
1,549,-1,-0.02883445673123596,2,31,240
1,550,-1,-0.007506325023541773,2,370,370
1,551,-1,-0.10178725224162521,2,306,159
1,552,-1,-0.027555908950813463,3,306,370
1,553,0.5171450281887487,0.157629356883626,2,31,240
1,554,1.8532579019549948,0.14701031937333087,3,159,31
1,555,0.3808558511787846,0.10927495575999584,3,306,306
1,556,9.933798985389107,0.14183489826163345,2,159,31
1,557,-1,-0.02918312222211061,3,31,370
1,558,2.66817231795502,0.061313998439455994,2,240,240
1,559,8.656692893251648,0.19341995943592605,3,306,306
1,560,4.048292505183513,0.09730186228073595,3,370,159
1,561,9.181810570878756,0.2448195897894288,3,159,31
1,562,2.3611837954396098,0.15241476366817686,4,370,240
1,563,7.999375987720582,0.2109217465319766,2,370,159
1,564,7.629127502511076,0.19435297632626047,2,370,370
1,565,-1,0.0016826448311200969,2,370,306
1,566,0.0010621121493045393,0.14518432926777305,2,306,240
1,567,2.5725181891781825,0.1431478793673126,2,159,370
1,568,19.994805790014805,0.2772121824652958,3,306,306
1,569,0.3664187555900521,0.109441453779586,2,370,159
1,570,8.218102967579052,0.21689567659549752,3,306,159
1,571,14.118978158986373,0.12809328190149766,2,159,240
1,572,2.532907299180585,0.17398420437380216,5,306,306
1,573,6.167908476110521e-07,0.14518372339761199,3,306,31
1,574,2.6010222420338036,0.06292608648787901,3,370,31
1,575,9.697104918456079,0.24079899051928158,2,159,370
1,576,0.6061477301920694,0.1573601302515946,1,306,240
1,577,0.48391784102267865,0.11333849110856906,1,306,306
1,578,7.11148990678959,0.19966308873229607,2,306,159
1,579,-1,-0.03124261473237045,3,31,31
1,580,8.386397896359103,0.22790656343751792,3,31,159
1,581,5.099330201724681,0.07454023380334808,2,370,370
1,582,4.173481931616353,0.040678357672794825,4,306,240
1,583,14.178744258026624,0.13835779850661725,2,159,370
1,584,-1,-0.02899446550097264,3,31,31
1,585,-1,-0.004149533230875906,2,370,370
1,586,0.4810334317357833,0.12065049477498624,2,159,370
1,587,1.7459462922546527,0.05406557960195208,2,370,370
1,588,3.6130800622380415,0.1137117620731511,2,240,31
1,589,-1,-0.053812470360706535,2,159,370
1,457,10.161663076286867,0.26314093785462267,2,-1,-1
1,319,10.704407854648638,0.28538555526978193,2,-1,-1
1,590,6.167908476110521e-07,0.14518372339761199,2,350,403
1,591,9.149598390178145,0.08546012260249927,1,43,43
1,592,9.793389877744229,0.20131023406882848,2,141,76
1,593,4.992334188061671,0.02198350579255697,2,247,413
1,594,-1,-0.1411707418228692,1,413,29
1,595,-1,-0.03249901089245468,1,189,489
1,596,0.4750590575931021,0.1458713202762023,2,319,244
1,597,-1,-0.020231773234284198,3,269,247
1,598,0.5143423720001823,0.14508032128969212,2,141,457
1,599,9.873542164236937,0.24577805818389137,2,489,189
1,600,6.438185217547251,0.1600339588777312,1,29,189
1,601,7.113072141238281,0.011282079965541768,5,230,403
1,602,3.612600397893804,0.11370685515693936,5,230,269
1,603,9.03131416975707,0.21392017056783103,2,350,29
1,604,15.614185674130743,0.13561727831745005,1,29,29
1,605,-1,-0.011601236367767003,2,193,413
1,606,13.409981390981184,0.19986033777343515,1,489,457
1,607,1.484138760466068,0.1378741839364962,2,319,403
1,608,6.533017615600367,0.04154294610885441,2,498,244
1,609,2.9677462730482067,0.13088927425205032,1,350,319
1,610,-1,0.007734757898175831,2,247,222
1,611,0.8758752086743484,0.15835271586504213,2,498,193
1,612,5.512540359555698,0.019063663662969244,2,43,43
1,613,0.3896380943941705,0.13415902514117134,2,76,193
1,614,0.06523775223397336,0.14578517705074104,1,403,457
1,615,2.3258025706508,0.15256999545694364,2,403,193
1,616,2.7177810970710725,0.109094311003954,2,350,413
1,617,0.006547065285433007,0.14468694022047135,1,193,230
1,618,-1,-0.019951933032408463,2,413,247
1,619,4.326771548204281,0.10325376940117623,5,230,269
1,620,-1,-0.017783666338180258,2,413,193
1,621,1.070811691924681,0.12188197465618564,2,457,29
1,622,2.0970475322202127,0.136657192105671,2,193,489
1,623,10.183612094204488,0.2095849628077765,1,403,193
1,624,11.749418876709623,0.12892605643143962,2,350,230
1,625,7.1473925970622075e-06,0.1451837275384144,1,244,193
1,626,-1,-0.029099519658897118,1,403,189
1,627,-1,-0.029183576761177676,3,193,314
1,628,9.769473141515615,0.3316506516144796,2,247,319
1,629,0.00019665967140269913,0.1451838275448044,1,193,244
1,630,8.839999501961332,0.20275539542938142,2,76,222
1,631,8.475218664764162,0.20239845110480464,1,314,29
1,632,13.583049806851585,0.19115140259866195,1,244,403
1,633,-1,-0.009009235681779283,2,222,413
1,634,4.468106051721987,0.06230341846339354,1,29,189
1,635,9.249926986852245,0.15554508713487267,2,350,403
1,636,-1,-0.015812113437621168,1,403,403
1,637,4.022108322539418,0.13777799557547377,1,244,222
1,638,7.718203599351687,0.22728433827568134,2,141,76
1,639,4.380814401367894,0.14822079773573987,2,76,141
1,640,-1,-0.15030061361506383,1,76,457
1,641,10.519413356700314,0.1179481338204311,2,269,43
1,642,-1,-0.010166526394418927,5,489,230
1,643,9.882142278563942,0.27064911745661235,2,350,29
1,644,-1,-0.019283222003782442,2,230,498
1,645,4.393506291676346,0.06440692237719524,2,350,193
1,646,9.409241950455872,0.25631397090491814,2,403,29
1,647,9.26117000302274,0.17741445405087697,1,141,189
1,648,-1,-0.028994097974002524,2,314,222
1,649,3.6549880541326085,0.09565111258798269,2,350,230
1,650,-1,-0.017377601998396545,2,189,247
1,651,5.094543245854398,0.1049267386412745,5,244,403
1,652,-1,0.006694092372867371,3,314,247
1,653,-1,-0.028976568653331477,1,489,269
1,654,1.757257327652475,0.015560773213285539,5,489,244
1,655,0.5156098112364726,0.1576259003181224,1,244,222
1,656,-1,-0.00771758136681671,2,489,314
1,657,2.6438781192220264,0.06147411410798988,5,403,314
1,658,-1,0.0034414378469579676,3,222,247
1,659,0.9202072388026712,0.1539064104295047,5,489,230
1,660,-1,-0.017902706605762035,2,489,403
1,661,-1,-0.003817931622676171,2,457,244
1,662,-1,-0.03094136147714477,2,457,319
1,663,-1,-0.01604152512778811,2,350,403
1,664,0.08886731715862718,0.14422890087373336,1,230,189
1,665,5.6650373175195154,0.02764907278211035,5,403,244
1,666,5.884641996047995,0.020261863824330623,2,269,350
1,667,-1,-0.012777257660959331,2,413,498
1,668,1.1430052236775807,0.14832545502018707,1,29,43
1,669,34.22843094694248,0.4607816480219942,2,319,244
1,670,-1,0.008090436793217866,1,29,269
1,671,3.8335762352194873,0.10006878511031578,2,413,489
1,672,-1,-0.09076186851799635,1,76,76
1,673,9.919660211721764,0.10310019249770705,2,403,43
1,674,1.0022770316470158,0.14187784159421585,5,498,244
1,675,8.240345655399901,0.12298760381846102,1,498,403
1,676,-1,-0.018436101147845635,5,244,269
1,677,6.144151548739305,0.2306285838164939,1,269,29
1,678,-1,-0.015492608344335475,2,247,76
1,679,3.6333948266040137,0.11290407381824527,1,189,413
1,680,0.8954237118554,0.14907367929923415,1,403,222
1,681,-1,-0.031120661897569,2,457,244
1,682,1.2025612714610239,0.13979229163269247,1,29,319
1,683,33.63552753699712,0.4518714157471635,2,350,319
1,684,0.8553483369946455,0.11591596483239508,2,457,247
1,685,7.317182169911608,0.01221783782066341,1,403,498
1,686,23.303258466665433,0.3421406424605214,2,141,319
1,687,2.377624328691041,0.14827045764405006,2,189,489
1,688,0.5022634716362047,0.1450768367111207,2,269,29
1,689,5.331266056081094,0.03421177733862334,1,489,489
1,690,8.817271777482489,0.16178700046438907,2,222,350
1,691,14.009526521458069,0.03613610625377209,2,350,314
1,692,5.187264424244561,0.14878884633606443,2,403,403
1,693,33.35817357023914,0.4361473016657545,1,498,222
1,694,30.20389669944747,0.45528329095702047,2,489,29
1,695,8.404992337286863,0.23819995354685858,3,247,489
1,696,-1,-0.029136316893985163,1,269,189
1,697,0.37434180249408017,0.1076901060549156,2,314,350
1,698,3.0797595431828473,0.16275457858872225,2,314,319
1,699,6.50720944386778,0.21821031223478896,1,244,76
1,700,-1,-0.018266462184420223,2,413,413
1,701,5.350961491837749,0.016552321492677685,1,403,269
1,702,-1,-0.028196367447004253,2,350,230
1,703,-1,-0.025853394098377454,2,76,350
1,704,0.8620715330807746,0.11282416908230931,3,403,489
1,705,2.655709900965245,0.15392806214027552,1,269,141
1,706,6.629064386841702,0.10516535445839756,2,350,193
1,707,1.0854757601869072,0.15599811059146282,2,319,413
1,708,1.6766186171192032,0.09187040115759489,1,244,76
1,709,10.997927741503243,0.2644747552965996,2,403,457
1,710,-1,0.0020763084639330385,5,244,498
1,711,-1,-0.02739646473043086,3,247,314
1,712,7.180763206732771,0.21177619144013643,2,189,413
1,713,5.954809048904813,0.21162826641558763,2,141,413
1,714,1.975017335886452,0.14868875051449276,1,189,244
1,715,1.216015936284004,0.1396230962502864,1,247,457
1,716,-1,0.005944668182747734,3,189,247
1,717,1.0028751308887929,0.1418724909718982,3,403,141
1,718,3.929032398974481,0.11950774754996968,2,457,498
1,719,-1,-0.01763465287052361,2,413,141
1,720,-1,0.005342708956493351,2,269,43
1,721,4.5965344009290625,0.147605046203949,2,76,193
1,722,0.5807328935704764,0.14149077268251614,2,247,489
1,376,23.403069272624283,0.3590985169060139,5,-1,-1
1,128,28.019060778718426,0.045582621997779224,2,-1,-1
1,723,0.4780010681376171,0.1463729184876701,2,379,47
1,724,2.3619846720161948,0.1454537545778449,2,128,174
1,725,27.877353335720024,0.3833348920839531,2,115,126
1,726,13.381092414451038,0.12203022748666525,2,44,178
1,727,-1,-0.011774162528680299,2,379,325
1,728,8.502658738981152,0.09873970323512811,2,44,126
1,729,5.519325577976955,0.18826429489716634,5,174,379
1,730,13.746312783871604,0.07798539577352324,1,115,174
1,731,5.6659833824347,0.09087149885434453,1,44,115
1,732,-1,-0.029183413679638167,5,36,178
1,733,2.3215615113917254,0.1525332484846927,2,47,126
1,734,0.8448007363054538,0.10739917773934843,1,115,325
1,735,4.639632560968164,0.020852766609732374,5,174,178
1,736,3.6055894884097333,0.11349470756516514,2,210,210
1,737,1.1743703890264399,0.16380085155655533,3,47,178
1,738,2.3973603637297596,0.14527159977648024,2,325,325
1,739,8.355609383461468,0.18262205221004707,2,210,325
1,740,0.5072414552362055,0.1127341247765586,2,178,44
1,741,2.3633328421200557,0.14594032355551617,2,325,174
1,742,-1,0.005170719004584205,4,115,174
1,743,-1,-0.014495813830107247,5,178,325
1,744,2.6918291876313534,0.23004573860326544,2,126,44
1,745,-1,-0.026940288897475118,4,36,174
1,746,9.864667565851857,0.20476789975539006,2,44,126
1,747,6.197483923750391,0.07269223350212657,2,44,376
1,748,-1,-0.010632123114319155,2,47,47
1,749,-1,-0.014662585566504384,2,210,210
1,750,6.691116555758786,0.17397332206453825,2,128,210
1,751,25.109521949883867,0.03880444891608342,2,47,128
1,752,-1,-0.029103090173987958,3,47,178
1,753,7.478978182175622,0.039088509130309784,2,47,47
1,754,4.945224079249168,0.1549240417177592,2,128,325
1,755,2.362611712980363,0.1524252214674456,2,325,47
1,756,-1,-0.01926089799735931,2,126,47
1,757,2.8279822409152073,0.17447440187277966,2,128,174
1,758,31.99844675370177,0.41086670207113696,2,115,126
1,759,0.5926479135095438,0.16306409250879067,1,174,115
1,760,-1,-0.006836736256824139,2,128,210
1,761,-1,-0.007665235795799953,2,379,128
1,762,-1,-0.1070740411413037,2,379,178
1,763,4.804840307648699,0.0990513288299098,2,325,376
1,764,8.844131883751967,0.19574416641072445,2,126,210
1,765,2.014887227649796,0.09474654778317318,3,178,210
1,766,2.3169469810973733,0.15457543089232462,2,325,174
1,767,10.174588148926478,0.19834193513196635,2,44,128
1,768,10.107082757503186,0.11717592115928577,2,210,376
1,769,0.39192540860608105,0.1341604511873976,2,379,47
1,770,6.167908476110521e-07,0.14518372339761199,2,376,178
1,771,33.281271795043274,0.4278652757829125,2,36,325
1,772,6.167908476110521e-07,0.14518372339761199,1,115,178
1,773,9.252271622161105,0.18948694186462417,2,178,128
1,774,1.3675713042560547,0.11757773967994277,2,376,325
1,775,0.7354432705396131,0.17395867379777824,5,376,379
1,776,12.670038309814972,0.09406657954438943,5,174,376
1,777,9.466417802253476,0.25992589065057276,2,115,44
1,778,-1,-0.11816144564213951,2,379,115
1,779,-1,0.0011939013322080807,2,128,379
1,780,-1,-0.014902956677405012,1,115,47
1,781,-1,-0.02909389494509777,4,36,47
1,782,0.5359472214449998,0.15764667635457305,3,210,47
1,783,2.8981430280522624,0.19943155039663482,2,115,376
1,784,0.09410032921009398,0.1449396164991765,5,128,376
1,785,11.626935800647372,0.31396249933739895,4,379,376
1,786,2.908189903782248,0.1726446425437448,2,115,178
1,787,0.6604912992712773,0.06006426658170113,2,44,210
1,788,2.365546938255491,0.14696607564010666,2,178,128
1,789,-1,-0.007810464370813434,2,47,128
1,790,7.874885952219302e-07,0.14518372378041744,5,325,376
1,791,7.063163428842843,0.16707186525231346,2,36,44
1,792,1.9001569268941247,0.06826774939309763,2,325,210
1,793,8.75980182055351,0.22795530267693892,2,210,128
1,794,11.234743321397286,0.2883888538032744,2,178,376
1,795,2.3602368576298627,0.1524272116668518,2,126,115
1,796,10.586349379890253,0.2150763512439351,1,44,47
1,797,5.293178169047095,0.06795612140046356,4,376,126
1,798,0.3895826659007727,0.13415903527509748,2,126,376
1,799,11.43583851131866,0.2648768845333562,1,36,115
1,800,-1,0.0037840147781293123,4,174,128
1,801,0.4048496982938829,0.1660740741995,1,36,115
1,802,-1,-0.008956957024285117,2,210,325
1,803,11.332561441398578,0.2668687764152192,3,115,47
1,804,2.2915036388010255,0.07159120361983107,2,47,126
1,805,2.60256239667122,0.10662858100086223,2,325,115
1,806,0.3509492193737157,0.10945545897399872,2,379,210
1,807,-1,-0.005946171856015201,2,128,174
1,808,-1,-0.009125194550690115,2,325,325
1,809,3.018902803786283,0.0684516704071448,3,210,36
1,810,17.73612487711383,0.12983987734389066,2,128,379
1,811,10.461343708354365,0.23257704098121318,1,115,36
1,812,0.3785296809731799,0.10927407077472119,2,376,210
1,813,-1,-0.008268766192034423,2,325,325
1,814,-1,-0.029242405735577355,2,47,178
1,815,23.984999056072965,0.3752354041640838,5,174,376
1,816,-1,-0.029182123810287623,3,174,210
1,817,0.5559502918148784,0.045198351227051854,2,379,126
1,818,0.3895194273311435,0.13415907812070754,2,379,47
1,819,1.412572314666131,0.14012590439103279,2,210,174
1,820,3.613623730620683,0.11371503302944432,3,178,325
1,821,-1,0.005538004139003732,4,44,128
1,822,4.2588326490999864e-05,0.14518374626380676,5,376,174
1,823,1.266026554939496e-06,0.14518372405356195,5,178,178
1,824,6.231229307534118,0.04247187241556322,3,47,210
1,825,6.220883567683207e-07,0.14518372352712777,3,47,178
1,826,8.7041136406736,0.22344545976026575,4,36,36
1,827,3.913136284391837,0.01422581394759222,2,44,128
1,828,11.160744672656422,0.1880963299338231,1,115,210
1,829,-1,-0.1477316193979321,2,379,47
1,830,-1,-0.02385728538453556,5,36,178
1,831,0.4085632500999518,0.14098208265409162,2,47,376
1,832,10.949114121659699,0.2590281536068491,1,36,115
1,833,10.132257204859043,0.26107132694268875,1,115,325
1,834,4.819621506158001e-06,0.14518372628084508,5,376,325
1,835,5.797862644385532e-06,0.14518372623491638,5,178,36
1,836,0.38965912824583526,0.13415902201376756,2,379,36
1,837,7.502604033857642,0.21783468303649062,4,325,174
1,838,-1,-0.028573976454463513,4,36,36
1,839,-1,-0.0067326578751206135,2,325,36
1,840,23.63475511635685,0.3750047087449545,1,174,376
1,841,3.539929033683804,0.20847196811978147,1,44,115
1,842,6.167908476110521e-07,0.14518372339761199,3,178,36
1,843,3.677985518423045,0.05622384936056724,4,36,174
1,844,1.0023990886214766,0.14187573241773238,4,47,36
1,845,2.0283893132857154,0.15019446956213856,3,210,47
1,846,-1,-0.009095911966079138,2,128,210
1,847,-1,-0.013856339478034899,2,128,325
1,848,10.59514603025902,0.11339278965815232,2,115,44
1,849,5.258802355409122,0.024476810484866895,1,115,47
1,850,-1,-0.11531712197446858,2,325,379
1,851,1.6728444715856174,0.05652412497566364,2,178,128
1,852,1.8951034205252109,0.17046704101925728,5,325,376
1,853,-1,-0.08273603250328007,2,128,126
1,854,9.563824235669926e-07,0.14518372392882123,3,210,36
1,855,11.622807989780142,0.1056721111862052,1,115,210
1,856,8.473498439534822,0.2336614049677896,2,178,178
1,857,3.053496233607342,0.19215606521236617,1,44,36
1,858,5.456561231735535,0.047824410465759956,1,115,178
1,859,3.6370996447379538,0.11274328370714123,1,128,115
1,860,6.17061279228892e-07,0.14518372352167533,5,178,47
1,135,32.17239829460383,0.3997528283038152,5,-1,-1
1,439,25.351591566231825,0.03772884988247115,1,-1,-1
1,861,5.804910456334805,0.1235747106467208,2,39,477
1,862,-1,-0.11314381077375299,5,135,448
1,863,6.48924709878429e-07,0.14518372361048537,1,458,68
1,864,3.733067350084826,0.011162723116447264,2,493,39
1,865,-1,-0.004854415061753754,2,493,39
1,866,-1,-0.029088887497904652,2,409,303
1,867,2.946781400604929e-05,0.14518373924771022,5,214,303
1,868,3.4379899529360096,0.1090152944228179,5,135,327
1,869,7.656852584204449,0.1757589249276814,2,477,409
1,870,1.0023011419628398,0.1418768740692769,1,439,214
1,871,9.864005907447417,0.17136631838107771,1,214,214
1,872,-1,-0.019923309881222,1,214,439
1,873,1.0022889615522752,0.14187810493534148,2,483,409
1,874,1.0727845805479523,0.1380228659682656,1,303,420
1,875,-1,-0.017271928552174076,5,483,420
1,876,3.4144918610602324,0.17580842112809247,1,477,39
1,877,-1,-0.011755306288434061,1,458,354
1,878,1.9959972520892029,0.15358243148206707,2,409,8
1,879,0.5277786980181527,0.15763977692079545,1,483,420
1,880,7.774734716167325,0.1986106778268974,2,477,448
1,881,16.556684427368964,0.2796973624376433,1,354,68
1,882,0.38973820004007415,0.13415950641649896,2,135,409
1,883,-1,-0.009338979196744028,2,135,327
1,884,-1,-0.016241809334545873,5,8,135
1,885,0.873071783068103,0.17435304881277264,1,458,483
1,886,14.38515509443646,0.06816975095260251,1,483,303
1,887,9.566365682924031,0.14228992706237825,5,68,483
1,888,-1,-0.08672439108721428,1,439,483
1,889,4.05630841088746,0.06164439824480687,1,8,483
1,890,-1,-0.027782206118397556,5,8,68
1,891,10.693465323571456,0.11166724220492162,5,493,8
1,892,-1,-0.02918388137196719,3,409,458
1,893,1.1960643660681682,0.1398094870021529,1,493,483
1,894,9.547975008926963,0.06319298334104417,1,458,420
1,895,26.932677656242394,0.41856089845606054,1,214,477
1,896,10.42517705585146,0.04477815043298555,1,420,303
1,897,0.3466191971853256,0.10944551381053697,3,68,458
1,898,-1,-0.03267989443606825,1,493,214
1,899,6.706190135858818,0.028098066684733906,5,354,39
1,900,-1,-0.15092385542379513,2,327,8
1,901,-1,-0.02799985756134009,1,303,448
1,902,5.679109613510926,0.14010003694910572,1,483,493
1,903,-1,-0.10581023666404324,1,448,448
1,904,4.572053064288455,0.022821504814040473,5,39,409
1,905,4.414893154801463,0.167310191598968,5,39,493
1,906,2.691300434255402,0.17678048040053043,1,458,68
1,907,8.135295820354903,0.18851969760233445,2,493,8
1,908,0.9196065630949818,0.1544068176495884,5,420,477
1,909,1.0657484081721924,0.1487612154155295,1,354,439
1,910,-1,-0.0052196644388878746,5,68,68
1,911,1.9512269499346189,0.1474532026236447,1,439,354
1,912,24.872125218528954,0.39873151971617726,1,493,327
1,913,13.682089080306781,0.0541206722330861,5,68,354
1,914,-1,-0.03070560749627052,5,409,493
1,915,0.38965904916368976,0.1341590220208257,3,448,135
1,916,1.201668480400729,0.13979564606906553,1,303,483
1,917,3.943093270061225,0.10906075034662847,1,458,448
1,918,9.357601987213165,0.2688513537466645,5,354,327
1,919,4.3668328033553,0.1233643258874966,5,214,135
1,920,6.129525269506074,0.15928027414176696,2,493,8
1,921,4.567968624082592,0.03288137730226007,1,214,39
1,922,3.0379896344720634,0.1785951140290793,2,39,477
1,923,1.1707945701408784,0.14752006533717943,1,483,420
